00000	documented-example-yes	left=[1, 2, 3, 4]	right=[1, 2, 3, 4]	expected='YES'
03759	exhaustive-small-int	left=[1, 0]	right=[2, 1, 2]	expected=None
03760	exhaustive-small-int	left=[1, 0]	right=[2, 2, -2]	expected=None
03761	exhaustive-small-int	left=[1, 0]	right=[2, 2, -1]	expected=None
03762	exhaustive-small-int	left=[1, 0]	right=[2, 2, 0]	expected=None
03763	exhaustive-small-int	left=[1, 0]	right=[2, 2, 1]	expected=None
03764	exhaustive-small-int	left=[1, 0]	right=[2, 2, 2]	expected=None
03765	exhaustive-small-int	left=[1, 1]	right=[]	expected=None
03766	exhaustive-small-int	left=[1, 1]	right=[-2]	expected=None
03767	exhaustive-small-int	left=[1, 1]	right=[-1]	expected=None
03768	exhaustive-small-int	left=[1, 1]	right=[0]	expected=None
03769	exhaustive-small-int	left=[1, 1]	right=[1]	expected=None
03770	exhaustive-small-int	left=[1, 1]	right=[2]	expected=None
03771	exhaustive-small-int	left=[1, 1]	right=[-2, -2]	expected=None
03772	exhaustive-small-int	left=[1, 1]	right=[-2, -1]	expected=None
03773	exhaustive-small-int	left=[1, 1]	right=[-2, 0]	expected=None
03774	exhaustive-small-int	left=[1, 1]	right=[-2, 1]	expected=None
03775	exhaustive-small-int	left=[1, 1]	right=[-2, 2]	expected=None
03776	exhaustive-small-int	left=[1, 1]	right=[-1, -2]	expected=None
03777	exhaustive-small-int	left=[1, 1]	right=[-1, -1]	expected=None
03778	exhaustive-small-int	left=[1, 1]	right=[-1, 0]	expected=None
03779	exhaustive-small-int	left=[1, 1]	right=[-1, 1]	expected=None
03780	exhaustive-small-int	left=[1, 1]	right=[-1, 2]	expected=None
03781	exhaustive-small-int	left=[1, 1]	right=[0, -2]	expected=None
03782	exhaustive-small-int	left=[1, 1]	right=[0, -1]	expected=None
03783	exhaustive-small-int	left=[1, 1]	right=[0, 0]	expected=None
03784	exhaustive-small-int	left=[1, 1]	right=[0, 1]	expected=None
03785	exhaustive-small-int	left=[1, 1]	right=[0, 2]	expected=None
03786	exhaustive-small-int	left=[1, 1]	right=[1, -2]	expected=None
03787	exhaustive-small-int	left=[1, 1]	right=[1, -1]	expected=None
03788	exhaustive-small-int	left=[1, 1]	right=[1, 0]	expected=None
03789	exhaustive-small-int	left=[1, 1]	right=[1, 1]	expected=None
03790	exhaustive-small-int	left=[1, 1]	right=[1, 2]	expected=None
03791	exhaustive-small-int	left=[1, 1]	right=[2, -2]	expected=None
03792	exhaustive-small-int	left=[1, 1]	right=[2, -1]	expected=None
03793	exhaustive-small-int	left=[1, 1]	right=[2, 0]	expected=None
03794	exhaustive-small-int	left=[1, 1]	right=[2, 1]	expected=None
03795	exhaustive-small-int	left=[1, 1]	right=[2, 2]	expected=None
03796	exhaustive-small-int	left=[1, 1]	right=[-2, -2, -2]	expected=None
03797	exhaustive-small-int	left=[1, 1]	right=[-2, -2, -1]	expected=None
03798	exhaustive-small-int	left=[1, 1]	right=[-2, -2, 0]	expected=None
03799	exhaustive-small-int	left=[1, 1]	right=[-2, -2, 1]	expected=None
03800	exhaustive-small-int	left=[1, 1]	right=[-2, -2, 2]	expected=None
03801	exhaustive-small-int	left=[1, 1]	right=[-2, -1, -2]	expected=None
03802	exhaustive-small-int	left=[1, 1]	right=[-2, -1, -1]	expected=None
03803	exhaustive-small-int	left=[1, 1]	right=[-2, -1, 0]	expected=None
03804	exhaustive-small-int	left=[1, 1]	right=[-2, -1, 1]	expected=None
03805	exhaustive-small-int	left=[1, 1]	right=[-2, -1, 2]	expected=None
03806	exhaustive-small-int	left=[1, 1]	right=[-2, 0, -2]	expected=None
03807	exhaustive-small-int	left=[1, 1]	right=[-2, 0, -1]	expected=None
03808	exhaustive-small-int	left=[1, 1]	right=[-2, 0, 0]	expected=None
03809	exhaustive-small-int	left=[1, 1]	right=[-2, 0, 1]	expected=None
03810	exhaustive-small-int	left=[1, 1]	right=[-2, 0, 2]	expected=None
03811	exhaustive-small-int	left=[1, 1]	right=[-2, 1, -2]	expected=None
03812	exhaustive-small-int	left=[1, 1]	right=[-2, 1, -1]	expected=None
03813	exhaustive-small-int	left=[1, 1]	right=[-2, 1, 0]	expected=None
03814	exhaustive-small-int	left=[1, 1]	right=[-2, 1, 1]	expected=None
03815	exhaustive-small-int	left=[1, 1]	right=[-2, 1, 2]	expected=None
03816	exhaustive-small-int	left=[1, 1]	right=[-2, 2, -2]	expected=None
03817	exhaustive-small-int	left=[1, 1]	right=[-2, 2, -1]	expected=None
03818	exhaustive-small-int	left=[1, 1]	right=[-2, 2, 0]	expected=None
03819	exhaustive-small-int	left=[1, 1]	right=[-2, 2, 1]	expected=None
03820	exhaustive-small-int	left=[1, 1]	right=[-2, 2, 2]	expected=None
03821	exhaustive-small-int	left=[1, 1]	right=[-1, -2, -2]	expected=None
03822	exhaustive-small-int	left=[1, 1]	right=[-1, -2, -1]	expected=None
03823	exhaustive-small-int	left=[1, 1]	right=[-1, -2, 0]	expected=None
03824	exhaustive-small-int	left=[1, 1]	right=[-1, -2, 1]	expected=None
03825	exhaustive-small-int	left=[1, 1]	right=[-1, -2, 2]	expected=None
03826	exhaustive-small-int	left=[1, 1]	right=[-1, -1, -2]	expected=None
03827	exhaustive-small-int	left=[1, 1]	right=[-1, -1, -1]	expected=None
03828	exhaustive-small-int	left=[1, 1]	right=[-1, -1, 0]	expected=None
03829	exhaustive-small-int	left=[1, 1]	right=[-1, -1, 1]	expected=None
03830	exhaustive-small-int	left=[1, 1]	right=[-1, -1, 2]	expected=None
03831	exhaustive-small-int	left=[1, 1]	right=[-1, 0, -2]	expected=None
03832	exhaustive-small-int	left=[1, 1]	right=[-1, 0, -1]	expected=None
03833	exhaustive-small-int	left=[1, 1]	right=[-1, 0, 0]	expected=None
03834	exhaustive-small-int	left=[1, 1]	right=[-1, 0, 1]	expected=None
03835	exhaustive-small-int	left=[1, 1]	right=[-1, 0, 2]	expected=None
03836	exhaustive-small-int	left=[1, 1]	right=[-1, 1, -2]	expected=None
03837	exhaustive-small-int	left=[1, 1]	right=[-1, 1, -1]	expected=None
03838	exhaustive-small-int	left=[1, 1]	right=[-1, 1, 0]	expected=None
03839	exhaustive-small-int	left=[1, 1]	right=[-1, 1, 1]	expected=None
03840	exhaustive-small-int	left=[1, 1]	right=[-1, 1, 2]	expected=None
03841	exhaustive-small-int	left=[1, 1]	right=[-1, 2, -2]	expected=None
03842	exhaustive-small-int	left=[1, 1]	right=[-1, 2, -1]	expected=None
03843	exhaustive-small-int	left=[1, 1]	right=[-1, 2, 0]	expected=None
03844	exhaustive-small-int	left=[1, 1]	right=[-1, 2, 1]	expected=None
03845	exhaustive-small-int	left=[1, 1]	right=[-1, 2, 2]	expected=None
03846	exhaustive-small-int	left=[1, 1]	right=[0, -2, -2]	expected=None
03847	exhaustive-small-int	left=[1, 1]	right=[0, -2, -1]	expected=None
03848	exhaustive-small-int	left=[1, 1]	right=[0, -2, 0]	expected=None
03849	exhaustive-small-int	left=[1, 1]	right=[0, -2, 1]	expected=None
03850	exhaustive-small-int	left=[1, 1]	right=[0, -2, 2]	expected=None
03851	exhaustive-small-int	left=[1, 1]	right=[0, -1, -2]	expected=None
03852	exhaustive-small-int	left=[1, 1]	right=[0, -1, -1]	expected=None
03853	exhaustive-small-int	left=[1, 1]	right=[0, -1, 0]	expected=None
03854	exhaustive-small-int	left=[1, 1]	right=[0, -1, 1]	expected=None
03855	exhaustive-small-int	left=[1, 1]	right=[0, -1, 2]	expected=None
03856	exhaustive-small-int	left=[1, 1]	right=[0, 0, -2]	expected=None
03857	exhaustive-small-int	left=[1, 1]	right=[0, 0, -1]	expected=None
03858	exhaustive-small-int	left=[1, 1]	right=[0, 0, 0]	expected=None
03859	exhaustive-small-int	left=[1, 1]	right=[0, 0, 1]	expected=None
03860	exhaustive-small-int	left=[1, 1]	right=[0, 0, 2]	expected=None
03861	exhaustive-small-int	left=[1, 1]	right=[0, 1, -2]	expected=None
03862	exhaustive-small-int	left=[1, 1]	right=[0, 1, -1]	expected=None
03863	exhaustive-small-int	left=[1, 1]	right=[0, 1, 0]	expected=None
03864	exhaustive-small-int	left=[1, 1]	right=[0, 1, 1]	expected=None
03865	exhaustive-small-int	left=[1, 1]	right=[0, 1, 2]	expected=None
03866	exhaustive-small-int	left=[1, 1]	right=[0, 2, -2]	expected=None
03867	exhaustive-small-int	left=[1, 1]	right=[0, 2, -1]	expected=None
03868	exhaustive-small-int	left=[1, 1]	right=[0, 2, 0]	expected=None
03869	exhaustive-small-int	left=[1, 1]	right=[0, 2, 1]	expected=None
03870	exhaustive-small-int	left=[1, 1]	right=[0, 2, 2]	expected=None
03871	exhaustive-small-int	left=[1, 1]	right=[1, -2, -2]	expected=None
03872	exhaustive-small-int	left=[1, 1]	right=[1, -2, -1]	expected=None
03873	exhaustive-small-int	left=[1, 1]	right=[1, -2, 0]	expected=None
03874	exhaustive-small-int	left=[1, 1]	right=[1, -2, 1]	expected=None
03875	exhaustive-small-int	left=[1, 1]	right=[1, -2, 2]	expected=None
03876	exhaustive-small-int	left=[1, 1]	right=[1, -1, -2]	expected=None
03877	exhaustive-small-int	left=[1, 1]	right=[1, -1, -1]	expected=None
03878	exhaustive-small-int	left=[1, 1]	right=[1, -1, 0]	expected=None
03879	exhaustive-small-int	left=[1, 1]	right=[1, -1, 1]	expected=None
03880	exhaustive-small-int	left=[1, 1]	right=[1, -1, 2]	expected=None
03881	exhaustive-small-int	left=[1, 1]	right=[1, 0, -2]	expected=None
03882	exhaustive-small-int	left=[1, 1]	right=[1, 0, -1]	expected=None
03883	exhaustive-small-int	left=[1, 1]	right=[1, 0, 0]	expected=None
03884	exhaustive-small-int	left=[1, 1]	right=[1, 0, 1]	expected=None
03885	exhaustive-small-int	left=[1, 1]	right=[1, 0, 2]	expected=None
03886	exhaustive-small-int	left=[1, 1]	right=[1, 1, -2]	expected=None
03887	exhaustive-small-int	left=[1, 1]	right=[1, 1, -1]	expected=None
03888	exhaustive-small-int	left=[1, 1]	right=[1, 1, 0]	expected=None
03889	exhaustive-small-int	left=[1, 1]	right=[1, 1, 1]	expected=None
03890	exhaustive-small-int	left=[1, 1]	right=[1, 1, 2]	expected=None
03891	exhaustive-small-int	left=[1, 1]	right=[1, 2, -2]	expected=None
03892	exhaustive-small-int	left=[1, 1]	right=[1, 2, -1]	expected=None
03893	exhaustive-small-int	left=[1, 1]	right=[1, 2, 0]	expected=None
03894	exhaustive-small-int	left=[1, 1]	right=[1, 2, 1]	expected=None
03895	exhaustive-small-int	left=[1, 1]	right=[1, 2, 2]	expected=None
03896	exhaustive-small-int	left=[1, 1]	right=[2, -2, -2]	expected=None
03897	exhaustive-small-int	left=[1, 1]	right=[2, -2, -1]	expected=None
03898	exhaustive-small-int	left=[1, 1]	right=[2, -2, 0]	expected=None
03899	exhaustive-small-int	left=[1, 1]	right=[2, -2, 1]	expected=None
03900	exhaustive-small-int	left=[1, 1]	right=[2, -2, 2]	expected=None
03901	exhaustive-small-int	left=[1, 1]	right=[2, -1, -2]	expected=None
03902	exhaustive-small-int	left=[1, 1]	right=[2, -1, -1]	expected=None
03903	exhaustive-small-int	left=[1, 1]	right=[2, -1, 0]	expected=None
03904	exhaustive-small-int	left=[1, 1]	right=[2, -1, 1]	expected=None
03905	exhaustive-small-int	left=[1, 1]	right=[2, -1, 2]	expected=None
03906	exhaustive-small-int	left=[1, 1]	right=[2, 0, -2]	expected=None
03907	exhaustive-small-int	left=[1, 1]	right=[2, 0, -1]	expected=None
03908	exhaustive-small-int	left=[1, 1]	right=[2, 0, 0]	expected=None
03909	exhaustive-small-int	left=[1, 1]	right=[2, 0, 1]	expected=None
03910	exhaustive-small-int	left=[1, 1]	right=[2, 0, 2]	expected=None
03911	exhaustive-small-int	left=[1, 1]	right=[2, 1, -2]	expected=None
03912	exhaustive-small-int	left=[1, 1]	right=[2, 1, -1]	expected=None
03913	exhaustive-small-int	left=[1, 1]	right=[2, 1, 0]	expected=None
03914	exhaustive-small-int	left=[1, 1]	right=[2, 1, 1]	expected=None
03915	exhaustive-small-int	left=[1, 1]	right=[2, 1, 2]	expected=None
03916	exhaustive-small-int	left=[1, 1]	right=[2, 2, -2]	expected=None
03917	exhaustive-small-int	left=[1, 1]	right=[2, 2, -1]	expected=None
03918	exhaustive-small-int	left=[1, 1]	right=[2, 2, 0]	expected=None
03919	exhaustive-small-int	left=[1, 1]	right=[2, 2, 1]	expected=None
03920	exhaustive-small-int	left=[1, 1]	right=[2, 2, 2]	expected=None
03921	exhaustive-small-int	left=[1, 2]	right=[]	expected=None
03922	exhaustive-small-int	left=[1, 2]	right=[-2]	expected=None
03923	exhaustive-small-int	left=[1, 2]	right=[-1]	expected=None
03924	exhaustive-small-int	left=[1, 2]	right=[0]	expected=None
03925	exhaustive-small-int	left=[1, 2]	right=[1]	expected=None
03926	exhaustive-small-int	left=[1, 2]	right=[2]	expected=None
03927	exhaustive-small-int	left=[1, 2]	right=[-2, -2]	expected=None
03928	exhaustive-small-int	left=[1, 2]	right=[-2, -1]	expected=None
03929	exhaustive-small-int	left=[1, 2]	right=[-2, 0]	expected=None
03930	exhaustive-small-int	left=[1, 2]	right=[-2, 1]	expected=None
03931	exhaustive-small-int	left=[1, 2]	right=[-2, 2]	expected=None
03932	exhaustive-small-int	left=[1, 2]	right=[-1, -2]	expected=None
03933	exhaustive-small-int	left=[1, 2]	right=[-1, -1]	expected=None
03934	exhaustive-small-int	left=[1, 2]	right=[-1, 0]	expected=None
03935	exhaustive-small-int	left=[1, 2]	right=[-1, 1]	expected=None
03936	exhaustive-small-int	left=[1, 2]	right=[-1, 2]	expected=None
03937	exhaustive-small-int	left=[1, 2]	right=[0, -2]	expected=None
03938	exhaustive-small-int	left=[1, 2]	right=[0, -1]	expected=None
03939	exhaustive-small-int	left=[1, 2]	right=[0, 0]	expected=None
03940	exhaustive-small-int	left=[1, 2]	right=[0, 1]	expected=None
03941	exhaustive-small-int	left=[1, 2]	right=[0, 2]	expected=None
03942	exhaustive-small-int	left=[1, 2]	right=[1, -2]	expected=None
03943	exhaustive-small-int	left=[1, 2]	right=[1, -1]	expected=None
03944	exhaustive-small-int	left=[1, 2]	right=[1, 0]	expected=None
03945	exhaustive-small-int	left=[1, 2]	right=[1, 1]	expected=None
03946	exhaustive-small-int	left=[1, 2]	right=[1, 2]	expected=None
03947	exhaustive-small-int	left=[1, 2]	right=[2, -2]	expected=None
03948	exhaustive-small-int	left=[1, 2]	right=[2, -1]	expected=None
03949	exhaustive-small-int	left=[1, 2]	right=[2, 0]	expected=None
03950	exhaustive-small-int	left=[1, 2]	right=[2, 1]	expected=None
03951	exhaustive-small-int	left=[1, 2]	right=[2, 2]	expected=None
03952	exhaustive-small-int	left=[1, 2]	right=[-2, -2, -2]	expected=None
03953	exhaustive-small-int	left=[1, 2]	right=[-2, -2, -1]	expected=None
03954	exhaustive-small-int	left=[1, 2]	right=[-2, -2, 0]	expected=None
03955	exhaustive-small-int	left=[1, 2]	right=[-2, -2, 1]	expected=None
03956	exhaustive-small-int	left=[1, 2]	right=[-2, -2, 2]	expected=None
03957	exhaustive-small-int	left=[1, 2]	right=[-2, -1, -2]	expected=None
03958	exhaustive-small-int	left=[1, 2]	right=[-2, -1, -1]	expected=None
03959	exhaustive-small-int	left=[1, 2]	right=[-2, -1, 0]	expected=None
03960	exhaustive-small-int	left=[1, 2]	right=[-2, -1, 1]	expected=None
03961	exhaustive-small-int	left=[1, 2]	right=[-2, -1, 2]	expected=None
03962	exhaustive-small-int	left=[1, 2]	right=[-2, 0, -2]	expected=None
03963	exhaustive-small-int	left=[1, 2]	right=[-2, 0, -1]	expected=None
03964	exhaustive-small-int	left=[1, 2]	right=[-2, 0, 0]	expected=None
03965	exhaustive-small-int	left=[1, 2]	right=[-2, 0, 1]	expected=None
03966	exhaustive-small-int	left=[1, 2]	right=[-2, 0, 2]	expected=None
03967	exhaustive-small-int	left=[1, 2]	right=[-2, 1, -2]	expected=None
03968	exhaustive-small-int	left=[1, 2]	right=[-2, 1, -1]	expected=None
03969	exhaustive-small-int	left=[1, 2]	right=[-2, 1, 0]	expected=None
03970	exhaustive-small-int	left=[1, 2]	right=[-2, 1, 1]	expected=None
03971	exhaustive-small-int	left=[1, 2]	right=[-2, 1, 2]	expected=None
03972	exhaustive-small-int	left=[1, 2]	right=[-2, 2, -2]	expected=None
03973	exhaustive-small-int	left=[1, 2]	right=[-2, 2, -1]	expected=None
03974	exhaustive-small-int	left=[1, 2]	right=[-2, 2, 0]	expected=None
03975	exhaustive-small-int	left=[1, 2]	right=[-2, 2, 1]	expected=None
03976	exhaustive-small-int	left=[1, 2]	right=[-2, 2, 2]	expected=None
03977	exhaustive-small-int	left=[1, 2]	right=[-1, -2, -2]	expected=None
03978	exhaustive-small-int	left=[1, 2]	right=[-1, -2, -1]	expected=None
03979	exhaustive-small-int	left=[1, 2]	right=[-1, -2, 0]	expected=None
03980	exhaustive-small-int	left=[1, 2]	right=[-1, -2, 1]	expected=None
03981	exhaustive-small-int	left=[1, 2]	right=[-1, -2, 2]	expected=None
03982	exhaustive-small-int	left=[1, 2]	right=[-1, -1, -2]	expected=None
03983	exhaustive-small-int	left=[1, 2]	right=[-1, -1, -1]	expected=None
03984	exhaustive-small-int	left=[1, 2]	right=[-1, -1, 0]	expected=None
03985	exhaustive-small-int	left=[1, 2]	right=[-1, -1, 1]	expected=None
03986	exhaustive-small-int	left=[1, 2]	right=[-1, -1, 2]	expected=None
03987	exhaustive-small-int	left=[1, 2]	right=[-1, 0, -2]	expected=None
03988	exhaustive-small-int	left=[1, 2]	right=[-1, 0, -1]	expected=None
03989	exhaustive-small-int	left=[1, 2]	right=[-1, 0, 0]	expected=None
03990	exhaustive-small-int	left=[1, 2]	right=[-1, 0, 1]	expected=None
03991	exhaustive-small-int	left=[1, 2]	right=[-1, 0, 2]	expected=None
03992	exhaustive-small-int	left=[1, 2]	right=[-1, 1, -2]	expected=None
03993	exhaustive-small-int	left=[1, 2]	right=[-1, 1, -1]	expected=None
03994	exhaustive-small-int	left=[1, 2]	right=[-1, 1, 0]	expected=None
03995	exhaustive-small-int	left=[1, 2]	right=[-1, 1, 1]	expected=None
03996	exhaustive-small-int	left=[1, 2]	right=[-1, 1, 2]	expected=None
03997	exhaustive-small-int	left=[1, 2]	right=[-1, 2, -2]	expected=None
03998	exhaustive-small-int	left=[1, 2]	right=[-1, 2, -1]	expected=None
03999	exhaustive-small-int	left=[1, 2]	right=[-1, 2, 0]	expected=None
04000	exhaustive-small-int	left=[1, 2]	right=[-1, 2, 1]	expected=None
04001	exhaustive-small-int	left=[1, 2]	right=[-1, 2, 2]	expected=None
04002	exhaustive-small-int	left=[1, 2]	right=[0, -2, -2]	expected=None
04003	exhaustive-small-int	left=[1, 2]	right=[0, -2, -1]	expected=None
04004	exhaustive-small-int	left=[1, 2]	right=[0, -2, 0]	expected=None
04005	exhaustive-small-int	left=[1, 2]	right=[0, -2, 1]	expected=None
04006	exhaustive-small-int	left=[1, 2]	right=[0, -2, 2]	expected=None
04007	exhaustive-small-int	left=[1, 2]	right=[0, -1, -2]	expected=None
04008	exhaustive-small-int	left=[1, 2]	right=[0, -1, -1]	expected=None
04009	exhaustive-small-int	left=[1, 2]	right=[0, -1, 0]	expected=None
04010	exhaustive-small-int	left=[1, 2]	right=[0, -1, 1]	expected=None
04011	exhaustive-small-int	left=[1, 2]	right=[0, -1, 2]	expected=None
04012	exhaustive-small-int	left=[1, 2]	right=[0, 0, -2]	expected=None
04013	exhaustive-small-int	left=[1, 2]	right=[0, 0, -1]	expected=None
04014	exhaustive-small-int	left=[1, 2]	right=[0, 0, 0]	expected=None
04015	exhaustive-small-int	left=[1, 2]	right=[0, 0, 1]	expected=None
04016	exhaustive-small-int	left=[1, 2]	right=[0, 0, 2]	expected=None
04017	exhaustive-small-int	left=[1, 2]	right=[0, 1, -2]	expected=None
04018	exhaustive-small-int	left=[1, 2]	right=[0, 1, -1]	expected=None
04019	exhaustive-small-int	left=[1, 2]	right=[0, 1, 0]	expected=None
04020	exhaustive-small-int	left=[1, 2]	right=[0, 1, 1]	expected=None
04021	exhaustive-small-int	left=[1, 2]	right=[0, 1, 2]	expected=None
04022	exhaustive-small-int	left=[1, 2]	right=[0, 2, -2]	expected=None
04023	exhaustive-small-int	left=[1, 2]	right=[0, 2, -1]	expected=None
04024	exhaustive-small-int	left=[1, 2]	right=[0, 2, 0]	expected=None
04025	exhaustive-small-int	left=[1, 2]	right=[0, 2, 1]	expected=None
04026	exhaustive-small-int	left=[1, 2]	right=[0, 2, 2]	expected=None
04027	exhaustive-small-int	left=[1, 2]	right=[1, -2, -2]	expected=None
04028	exhaustive-small-int	left=[1, 2]	right=[1, -2, -1]	expected=None
04029	exhaustive-small-int	left=[1, 2]	right=[1, -2, 0]	expected=None
04030	exhaustive-small-int	left=[1, 2]	right=[1, -2, 1]	expected=None
04031	exhaustive-small-int	left=[1, 2]	right=[1, -2, 2]	expected=None
04032	exhaustive-small-int	left=[1, 2]	right=[1, -1, -2]	expected=None
04033	exhaustive-small-int	left=[1, 2]	right=[1, -1, -1]	expected=None
04034	exhaustive-small-int	left=[1, 2]	right=[1, -1, 0]	expected=None
04035	exhaustive-small-int	left=[1, 2]	right=[1, -1, 1]	expected=None
04036	exhaustive-small-int	left=[1, 2]	right=[1, -1, 2]	expected=None
04037	exhaustive-small-int	left=[1, 2]	right=[1, 0, -2]	expected=None
04038	exhaustive-small-int	left=[1, 2]	right=[1, 0, -1]	expected=None
04039	exhaustive-small-int	left=[1, 2]	right=[1, 0, 0]	expected=None
04040	exhaustive-small-int	left=[1, 2]	right=[1, 0, 1]	expected=None
04041	exhaustive-small-int	left=[1, 2]	right=[1, 0, 2]	expected=None
04042	exhaustive-small-int	left=[1, 2]	right=[1, 1, -2]	expected=None
04043	exhaustive-small-int	left=[1, 2]	right=[1, 1, -1]	expected=None
04044	exhaustive-small-int	left=[1, 2]	right=[1, 1, 0]	expected=None
